timestep,latent-rmse_1,rmse_1,latent-mae_1,mae_1,latent%_1,%_1,time_1,latent-rmse_2,rmse_2,latent-mae_2,mae_2,latent%_2,%_2,time_2,latent-rmse_3,rmse_3,latent-mae_3,mae_3,latent%_3,%_3,time_3,latent-rmse_4,rmse_4,latent-mae_4,mae_4,latent%_4,%_4,time_4,latent-rmse_5,rmse_5,latent-mae_5,mae_5,latent%_5,%_5,time_5,latent-rmse_6,rmse_6,latent-mae_6,mae_6,latent%_6,%_6,time_6,latent-rmse_7,rmse_7,latent-mae_7,mae_7,latent%_7,%_7,time_7,latent-rmse_8,rmse_8,latent-mae_8,mae_8,latent%_8,%_8,time_8,latent-rmse_9,rmse_9,latent-mae_9,mae_9,latent%_9,%_9,time_9
5815000,14.689788818359375,0.31352041105437045,0.000519747263751924,0.21964554122303753,2101.004690319761,488170.9023558009,55.63068389892578,11.754691123962402,0.23312595183158255,0.0013688718900084496,0.1708760346070096,1717.3800628571528,380707.5972213971,56.39290809631348,10.439664840698242,0.2018913863454323,0.0007825657958164811,0.15142573560276382,1530.5248130715615,336906.7550735899,49.22056198120117,9.470316886901855,0.19567596575827728,0.0013676909729838371,0.14724935752059354,1386.5933840159285,328068.70431135304,49.34811592102051,9.830224990844727,0.19573427846482475,0.0011883373372256756,0.147571072015375,1451.2280990323165,328672.08435766667,63.17949295043945,9.64107608795166,0.19392311914736418,0.0010571888415142894,0.14629789777885113,1415.6745182012837,325692.482440115,57.427167892456055,9.72747802734375,0.19427735076466437,0.0008438856457360089,0.14645045625036499,1417.9293265356305,325881.9982439151,58.57086181640625,9.695183753967285,0.19221687510731458,0.0007647964521311224,0.1450806406881389,1416.2564247190646,322783.6518199575,52.63566970825195,9.685735702514648,0.1921176665954366,0.0005805370747111738,0.14502465103326437,1412.5694578689188,322409.5155822704,47.79171943664551
5820000,14.689210891723633,0.31352921759785013,0.0013617340009659529,0.2196525371799953,2106.060290409693,489380.443815316,52.289485931396484,11.754115104675293,0.23311543371918592,0.000784838106483221,0.17081026523363543,1714.9116948649437,380035.34844359,45.493364334106445,10.439188957214355,0.20179740200342353,0.0013469099067151546,0.15133083904330988,1532.573945845898,337162.16575237166,46.07415199279785,9.469901084899902,0.19565414009256557,0.001185990055091679,0.1472462182307329,1386.0585703072163,327948.5660620307,57.44528770446777,9.829741477966309,0.19563442702763761,0.0010400484316051006,0.14751434905383748,1450.5110237490678,328400.5803795449,62.098026275634766,9.640621185302734,0.19377039683771174,0.0008828271529637277,0.14608570639299748,1414.9489283326782,325070.3557579751,45.44472694396973,9.727012634277344,0.19444662733251986,0.0007753002573736012,0.14661928364030147,1417.6419312728137,326206.91207432636,57.35611915588379,9.694733619689941,0.1923843838090127,0.0005821303348056972,0.1451946438745656,1415.0911702111684,322787.43277928396,49.561500549316406,9.685169219970703,0.19174320450404175,0.0016149715520441532,0.14476002921374648,1416.2706121946826,322683.7044651266,61.772823333740234
5825000,14.65184211730957,0.31229110707273355,0.0008689097012393177,0.21890077696372337,2097.807566184679,487031.8123690827,55.48977851867676,11.72451114654541,0.23227672373581487,0.0005385447293519974,0.17028398022125912,1712.959845260727,379389.3956267728,55.12499809265137,10.41303825378418,0.2012476192276337,0.0005582486628554761,0.15098665252498883,1528.20617918985,336279.3067628093,55.24468421936035,9.446292877197266,0.1950610440015488,0.0007047870312817395,0.14687944148543602,1381.9889817755109,326987.131347042,56.87236785888672,9.805243492126465,0.19501177349827875,0.0008727989625185728,0.1470158671550677,1446.2139972824937,327140.15229936194,57.47509002685547,9.616618156433105,0.19348126067449334,0.0009282847167924047,0.14595523414667927,1411.202205644454,324729.497034498,56.57625198364258,9.702799797058105,0.19415984807572823,0.0012618390610441566,0.1464312483123097,1413.018136944656,325536.57256275794,56.63585662841797,9.670489311218262,0.19158370259846333,0.0006045544287189841,0.1446508264407625,1415.3390750832177,322440.28122519096,57.43217468261719,9.661054611206055,0.19128213669494745,0.0005205641500651836,0.14444544611757243,1411.808669656202,321766.8858070721,62.76583671569824
5830000,14.672998428344727,0.3129311402704161,0.0008590672514401376,0.21927460768255336,2103.748868919129,488539.56066147744,56.79130554199219,11.741292953491211,0.23263918288178356,0.0007622503908351064,0.17054600522214838,1714.8243053277947,379842.1347064349,55.79805374145508,10.427803039550781,0.2014298116570771,0.0006292625330388546,0.15112129817465794,1529.6923250309917,336430.4716563899,57.20376968383789,9.459622383117676,0.19518642612381057,0.0006157347816042602,0.14685332981041685,1383.2983769958978,326778.47370838816,63.71784210205078,9.81907844543457,0.19544874621283753,0.0006192387663759291,0.14735504430864124,1448.0390652071014,327843.8742097687,57.49869346618652,9.630171775817871,0.1939035610581936,0.0007277249242179096,0.14623770185298188,1412.0971222926314,325106.29247071844,79.84089851379395,9.716363906860352,0.1940494262021358,0.001108827069401741,0.14634770282210166,1418.7861606775382,326222.7780906858,57.09075927734375,9.68410587310791,0.19179730176136783,0.0007762554450891912,0.14477625668920024,1416.3872599747028,322503.799917456,57.021379470825195,9.674665451049805,0.19154822027003604,0.0006506911013275385,0.14461098170162207,1412.7847251399978,321906.54081029544,57.01398849487305
5835000,14.652375221252441,0.3121775710351323,0.0005109278135932982,0.21881168051324715,2100.065782630355,487340.0330696252,55.9689998626709,11.724807739257812,0.23210234402399654,0.0007161639514379203,0.17021106372422767,1711.638259270798,378928.64302750264,56.26082420349121,10.413216590881348,0.20107904407506635,0.0008541028946638107,0.15081337667501887,1526.8505865894658,335590.38197018235,62.491655349731445,9.446391105651855,0.19510265501709304,0.0008903631241992116,0.14685283243795774,1381.151890042863,326726.52470788034,68.91226768493652,9.805379867553711,0.19534489217263326,0.001247845240868628,0.14729083089312997,1444.8813246934133,327447.5415015604,57.9533576965332,9.61663818359375,0.19328174405287035,0.0005939101101830602,0.14581435728119965,1413.8992417597676,325033.9007753591,56.87880516052246,9.702814102172852,0.19375737853905856,0.0005626592319458723,0.14613961658262473,1415.8655946789775,325540.8223984857,103.11603546142578,9.670615196228027,0.19157637493784058,0.0006869474309496582,0.14462149480640035,1413.4022706308915,321929.94316295587,56.39767646789551,9.661161422729492,0.19121807914796451,0.0007439280743710697,0.14445482617521713,1410.6712778258373,321526.0420139025,58.02154541015625
5840000,14.65796947479248,0.3121691337980386,0.0006343579152598977,0.21881899884640804,2099.9478921513364,487140.9912333668,50.61984062194824,11.729249954223633,0.2321668780835462,0.0007297561387531459,0.17015187113062039,1711.511581534703,378622.4583294838,50.70829391479492,10.417136192321777,0.2013453418378009,0.0007740739383734763,0.15104647972962015,1527.1942984338173,336056.7894546251,91.74156188964844,9.449947357177734,0.19536116028335088,0.0010656833183020353,0.1470237319507225,1380.6029053360403,326853.7442400562,58.27140808105469,9.808943748474121,0.19503473437303084,0.0007341945893131196,0.14706300139097508,1449.2995106443038,327817.2457987701,57.32536315917969,9.620229721069336,0.19332235394681113,0.000574837380554527,0.14582115783063093,1413.480156729552,324831.4232194793,57.05070495605469,9.706451416015625,0.19385293289324446,0.0006350452313199639,0.14619953756075107,1415.3832420188123,325442.69356632396,57.791709899902344,9.674210548400879,0.1915487112719991,0.0006270435405895114,0.14466284928242,1413.7826392861957,321989.05767130427,48.99144172668457,9.664732933044434,0.1914334049287704,0.0005907106678932905,0.14455717194184997,1412.9685065219476,322159.0926056069,48.97499084472656
5845000,14.664137840270996,0.31225910822525216,0.0006292646867223084,0.21880568253053428,2099.8751467343372,486887.0666286952,47.67155647277832,11.734118461608887,0.23246494795987843,0.0007203694549389184,0.17036218518974183,1711.9649012073478,379031.4683388934,54.34393882751465,10.421401977539062,0.20163086755996362,0.0009077875292859972,0.1512026817756933,1526.6245969347165,336144.11783593835,56.64515495300293,9.453668594360352,0.19505366590280987,0.0008704194915480912,0.1468126038731013,1384.8490024808525,327259.08620806533,57.7855110168457,9.812909126281738,0.19507751790806935,0.000608922156970948,0.14708045742537165,1448.9183714985704,327636.64082784875,47.66654968261719,9.624104499816895,0.19342054563895178,0.0005842361133545637,0.14588821560619258,1413.0392737322081,324749.68552301347,47.71280288696289,9.710331916809082,0.19383510532703935,0.0007034980226308107,0.14624740798768887,1415.8042376900387,325515.9518729962,55.94158172607422,9.678055763244629,0.19176858283225304,0.0007782835746183991,0.14476903266843913,1416.1264375851124,322631.2439248384,49.19147491455078,9.668654441833496,0.1915298759344449,0.0006553972489200532,0.14461826036698658,1411.1043167111973,321739.289668693,56.49924278259277
5850000,14.671093940734863,0.3126608536921442,0.0005872891051694751,0.21912207508153775,2100.542952668704,487515.2415491651,50.330162048339844,11.739664077758789,0.2327234493234962,0.0007007223321124911,0.17056893743217424,1711.4348285477454,379197.9370340019,56.52475357055664,10.426164627075195,0.2013567723396606,0.0010249741608276963,0.15096211654457917,1531.420990164206,336508.73977493733,50.78458786010742,9.458014488220215,0.19512506759947915,0.0007408075034618378,0.14682351535532692,1384.5580704221604,327064.27629900223,49.32069778442383,9.81745433807373,0.195170966023013,0.0006912152166478336,0.14713934051222563,1448.5549009055796,327534.71115442587,46.1733341217041,9.628536224365234,0.19340810340037073,0.0007235824014060199,0.14594071078121543,1413.5482664351796,324833.3084369472,50.06718635559082,9.714780807495117,0.19407195048976023,0.0009475007536821067,0.1463629821257644,1418.2421664497244,326183.5084298307,55.39250373840332,9.682568550109863,0.19188447971462053,0.0005684914067387581,0.14484288165935283,1414.343986702114,322239.0156014138,50.22454261779785,9.673091888427734,0.19155126085324004,0.000687698251567781,0.1446498572470697,1411.1216709160335,321664.4953315366,54.46887016296387
5855000,14.674097061157227,0.3128419053542797,0.0006776431109756231,0.2192245135673307,2099.33647046777,487365.8975865421,55.53245544433594,11.741948127746582,0.23251141262117658,0.0011267054360359907,0.17035825449108255,1716.3809805346345,379744.5534100178,55.24110794067383,10.428318977355957,0.2013573151206954,0.000792926992289722,0.1509597441521087,1530.7216458372018,336278.14558113046,56.75673484802246,9.460033416748047,0.19517437546684846,0.0005997967091389,0.1468678795088258,1383.8677399101136,326930.4342762728,45.044898986816406,9.819512367248535,0.19511689749563774,0.0006090303068049252,0.14715824634073305,1448.7101152719817,327543.28635757393,56.836843490600586,9.630561828613281,0.19360761210315033,0.0009789133910089731,0.1460317169894359,1415.6312632343652,325445.25328622304,57.4193000793457,9.716914176940918,0.1941443402381081,0.0005875352071598172,0.1464154669452177,1416.1015794440168,325737.6227035437,57.72852897644043,9.684633255004883,0.19186578643840035,0.0005908622406423092,0.14485130977840524,1414.014647875633,322112.47452804976,57.805776596069336,9.675211906433105,0.1917000856079071,0.0009523636545054615,0.1447014013109917,1409.8563153985638,321421.95560654416,57.45387077331543
5860000,14.685441017150879,0.3129466414764032,0.0014936686493456364,0.21918809408791035,2106.5827147425357,488590.8531456773,62.395334243774414,11.7510986328125,0.23275920250428986,0.0011484361020848155,0.17053005999200457,1716.570346980832,379873.00960293255,57.25383758544922,10.436487197875977,0.20153707180672087,0.0008673755801282823,0.15109801049714705,1530.821293741009,336346.7788553764,57.726144790649414,9.467344284057617,0.19521408462178905,0.000837545667309314,0.1469236608667599,1384.796497398489,327021.14846189047,50.47106742858887,9.827088356018066,0.1954277128373306,0.001347827259451151,0.14732504401936852,1451.6664351251684,328327.55277236,58.09330940246582,9.638054847717285,0.19378101729295005,0.0006538255838677287,0.1461466621519504,1414.2848025468609,325139.5995837393,52.00672149658203,9.72440242767334,0.19422283726979178,0.0006587167736142874,0.1464782310266396,1416.561774362144,325730.33362737537,51.99432373046875,9.692144393920898,0.19210887445641828,0.000743513519410044,0.14496199037742974,1413.5330607098876,322000.79621613974,56.28514289855957,9.682662963867188,0.19190580092260262,0.0007232370553538203,0.14489838052288606,1410.6098969095788,321782.12974797736,54.13675308227539
5865000,14.644376754760742,0.3117002285504316,0.0006218327907845378,0.21848338666400174,2099.290471515375,486693.90982555697,51.938533782958984,11.718639373779297,0.23197532144775818,0.0009011785150505602,0.17004156915311655,1710.575024606915,378515.4673313477,68.115234375,10.407743453979492,0.20089088398059712,0.0009327426669187844,0.1507127377885209,1526.4530569937185,335454.836264486,56.74171447753906,9.441414833068848,0.19482818817838476,0.0005786839756183326,0.14665700899442188,1382.7442888151288,326838.7746330633,50.789833068847656,9.800233840942383,0.19494759538087614,0.0011636581039056182,0.14701398395234336,1445.1772532324364,327069.17264916305,58.43925476074219,9.611675262451172,0.19323480648531294,0.0013529306743294,0.14579660679269332,1409.7746464540878,324214.57468097325,57.18231201171875,9.697831153869629,0.1938248129413991,0.0019296410027891397,0.14616684639927566,1411.1150591397654,324677.1156937491,51.38087272644043,9.665614128112793,0.19170679960473327,0.002047755289822817,0.14475747125959904,1409.333291596915,321469.2064242104,56.830644607543945,9.656085014343262,0.19134622242886698,0.0006189601845107973,0.1445634790516869,1412.2156216556405,322288.9334692432,53.40290069580078
5870000,14.65523910522461,0.312134187331423,0.0006021418957971036,0.21875191158158505,2099.365473554841,486945.53016839025,55.63926696777344,11.726977348327637,0.2320298290290241,0.0006617402541451156,0.17016065730166569,1711.6316475375204,378741.81221419765,57.39283561706543,10.415033340454102,0.20118291338208166,0.0005178497522138059,0.15090232573913975,1529.4459728149623,336299.8575522274,59.575557708740234,9.448060989379883,0.19500893208664966,0.0008179850410670042,0.14677321400472967,1381.3235564642225,326533.5200163472,55.38296699523926,9.807056427001953,0.19505014521365313,0.0010001900373026729,0.14708929103307583,1445.5410773039148,327089.1756776088,52.17862129211426,9.618401527404785,0.19347490060234598,0.0015869084745645523,0.14590610416190733,1409.1897245075882,324097.9348490251,51.61142349243164,9.704567909240723,0.1940296779513141,0.0016905309166759253,0.14636798780629617,1411.7638500610383,325045.75049958524,51.393985748291016,9.672253608703613,0.19174045229285316,0.0006713155307807028,0.1448124331689697,1415.787894318938,322843.9502512702,63.28773498535156,9.662782669067383,0.19177717198766883,0.0005861723911948502,0.14477209399657262,1412.0448030001326,322492.74436086067,52.312612533569336
5875000,14.665937423706055,0.312290840596238,0.0005322957877069712,0.21887658223499865,2100.6665419830183,487173.2086693214,55.450439453125,11.735528945922852,0.23239030792244333,0.0007688583573326468,0.170348388562442,1715.0457434561492,379637.2158427363,46.98514938354492,10.42268180847168,0.20135492538492142,0.0006494116387329996,0.15102519035941203,1527.9255357325428,335993.09896973846,58.325767517089844,9.454970359802246,0.19509682975565334,0.0007579055964015424,0.14686306918289352,1381.7177585984437,326586.1158152852,47.04141616821289,9.814279556274414,0.19529675814542238,0.0012185556115582585,0.14720273176313703,1444.990541451856,326978.10446386464,57.02066421508789,9.625443458557129,0.19367627082672445,0.0013308024499565363,0.14610997844684795,1409.8872102717426,324472.77790404245,97.40400314331055,9.711605072021484,0.19408084896077676,0.0009340493706986308,0.146424359947036,1418.2860774665144,326437.56992299715,59.111833572387695,9.679335594177246,0.19217776752587992,0.0006599219050258398,0.14502844976166168,1415.6732666808907,323063.7996791478,55.43112754821777,9.669927597045898,0.19193012056963013,0.0006440030410885811,0.14492497913233002,1411.368363027543,322439.6058626154,56.08510971069336
