timestep,latent-rmse_1,rmse_1,latent-mae_1,mae_1,latent%_1,%_1,time_1,latent-rmse_2,rmse_2,latent-mae_2,mae_2,latent%_2,%_2,time_2,latent-rmse_3,rmse_3,latent-mae_3,mae_3,latent%_3,%_3,time_3,latent-rmse_4,rmse_4,latent-mae_4,mae_4,latent%_4,%_4,time_4,latent-rmse_5,rmse_5,latent-mae_5,mae_5,latent%_5,%_5,time_5,latent-rmse_6,rmse_6,latent-mae_6,mae_6,latent%_6,%_6,time_6,latent-rmse_7,rmse_7,latent-mae_7,mae_7,latent%_7,%_7,time_7,latent-rmse_8,rmse_8,latent-mae_8,mae_8,latent%_8,%_8,time_8,latent-rmse_9,rmse_9,latent-mae_9,mae_9,latent%_9,%_9,time_9
9050000,0.0005964093143120408,0.1371570940964613,0.0004986481508240104,0.10656414887586946,0.08779732881805136,237323.46899375346,0.000128617525100708,0.0007105508702807128,0.13726684141146522,0.0010329436045140028,0.10665416150432293,0.10576831735353379,237152.17896077872,0.0002064361572265625,0.0011332225985825062,0.1372107644284221,0.0016251039924100041,0.10660954112532862,0.17805112309715435,236764.9143029293,0.0002152559757232666,0.0007600256940349936,0.13734568845748935,0.0009432559018023312,0.10669395920282797,0.11201230366318773,237274.8436897897,0.00013315510749816896,0.001038795686326921,0.13739508057450417,0.002250948455184698,0.10670653041745398,0.15457311965313328,236710.9973020687,0.0001383044719696045,0.001140058971941471,0.13715461295273038,0.0010475271847099066,0.10653406918759878,0.176235433434677,236895.76052953777,0.00013802456855773926,0.0025190410669893026,0.1371646990570143,0.0005871545290574431,0.10655859026213324,0.4318653669279833,237455.18282031495,0.00020981860160827637,0.00137060577981174,0.13730313789625864,0.0012606126256287098,0.10663854430987474,0.22390071323781008,237020.04310721593,0.0001350727081298828,0.0027769312728196383,0.13720122085381525,0.0005928168538957834,0.10659440605999054,0.48202754251903507,237434.1560358814,0.00013702487945556642
9055000,0.0007712570368312299,0.1372660773474487,0.0009152358979918063,0.10665326452719708,0.11568636538549604,237150.18447620477,0.0001340968608856201,0.0010855133878067136,0.13721120052996913,0.0015044980682432652,0.10661005544921609,0.1697295927032116,236766.05654451333,0.00020677542686462402,0.00066298374440521,0.13734310262674096,0.0008850220474414527,0.10669114787889533,0.09599548027291367,237268.59163529982,0.00013912439346313476,0.0014030125457793474,0.13739083269887054,0.0021326276473701,0.10670173652770092,0.2211464218175827,236700.36284117907,0.00014949965476989747,0.0009142471244558692,0.13715189868307462,0.0009279911173507571,0.10653114300366924,0.13851692659129256,236889.2536855516,0.00021489787101745605,0.002239240100607276,0.13716177988093134,0.0005906301084905863,0.10655549571774177,0.3806542886642882,237448.28693700387,0.000135270357131958,0.001159275765530765,0.13730052962864545,0.0011417627101764083,0.10663574969892937,0.1846876691251239,237013.83166827506,0.00020743656158447266,0.0025729178451001644,0.13719871520031227,0.0005633035907521844,0.10659181769768973,0.44490004770892116,237428.3905774383,0.00020836734771728516,0.002413385547697544,0.1371987995257189,0.0006304716225713491,0.10658816343048029,0.41695737098845265,237239.5439459181,0.00013343286514282227
9060000,0.0018472438678145409,0.13720618012289937,0.0008012108155526221,0.10660386452621463,0.31243467433518185,236752.3073684224,0.00012465977668762207,0.0008376386249437928,0.1373390125335008,0.0005740534979850054,0.10668654670621248,0.12538488613554838,237258.3591672459,0.00013583874702453614,0.0017181591829285026,0.1373880992520538,0.0013533884193748236,0.10669854434094296,0.2800133186193001,236693.28149659678,0.00013146877288818358,0.0006494292174465954,0.13714770299265638,0.0006140837795101106,0.10652651520891887,0.09702777725048177,236878.96303425718,0.00020612454414367675,0.0019071088172495365,0.13715853568023378,0.001244954764842987,0.10655198070183097,0.31990429046844143,237440.45407487956,0.00012793469429016113,0.0008933751378208399,0.13729722294346897,0.0006631815922446549,0.10663214483529503,0.13509447787578613,237005.81932208696,0.00012846064567565918,0.0023085360880941153,0.13719561325693164,0.0010474477894604206,0.10658857493886342,0.39660761639683356,237421.16748071497,0.00012815403938293458,0.0021384479478001595,0.13719540561963897,0.0007802941254340112,0.10658463439183824,0.3667388121539024,237231.68915706433,0.00012734484672546388,0.0023484271951019764,0.13721461739920895,0.0007503032684326172,0.10662307768650406,0.4028404746070003,237292.24719082474,0.0001312251091003418
9065000,0.0009936487767845392,0.13734977256309852,0.0008280312758870423,0.1066982787178059,0.15334334847566297,237284.44978416362,0.0001251225471496582,0.0015424274606630206,0.13738959263224285,0.000882311724126339,0.10670030209988617,0.2453210384233971,236697.18079751913,0.00014319443702697754,0.0008782984223216772,0.13715153243833814,0.0008476705988869071,0.10653074544447645,0.13313213129037665,236888.36964828504,0.00020793962478637696,0.0021669152192771435,0.13716106259720542,0.001832891721278429,0.10655472697466042,0.36816074386908626,237446.5738697752,0.00012857365608215333,0.00119276181794703,0.1373009540462974,0.0007436651503667235,0.10663620829181976,0.19107454705906218,237014.85095925815,0.00013000774383544923,0.002620541723445058,0.13719927755205344,0.0016035636654123664,0.10659240123931037,0.45339134164606854,237429.69038966423,0.0001302180290222168,0.002464668359607458,0.13719945498013023,0.0012326124124228954,0.10658883993264252,0.4262880614497772,237241.04967656633,0.00012784957885742188,0.0026774569414556026,0.1372189604223151,0.001272804569453001,0.10662763141239154,0.4635946755235257,237302.38161830875,0.00020648598670959474,0.0038556819781661034,0.1372898335013983,0.0020323705393821,0.10672173583629425,0.6718023597382388,237905.6983835053,0.00012966132164001466
9070000,0.0018782007973641157,0.13738710208040325,0.0014561928110197186,0.10669735844755404,0.30364526287795085,236690.6507859394,0.00013182926177978516,0.0006696362979710102,0.13714838663551976,0.0006450595683418214,0.10652727736547124,0.09944564918343128,236880.65781281472,0.00012698674201965332,0.0015222681686282158,0.13715517112748804,0.0011446267599239945,0.10654823629629294,0.25127537904359787,237432.11004086552,0.00021355032920837404,0.0007546310662291944,0.13729547353171392,0.000667897576931864,0.1066302103767803,0.11096494249911243,237001.51969999887,0.00013752937316894532,0.0020629563368856907,0.13719287152126644,0.0009929272346198559,0.10658567237950055,0.35136569931682965,237414.70216271066,0.00013531160354614258,0.001901925657875836,0.13719262617624858,0.0007476065657101572,0.1065817101867225,0.32347065327271246,237225.18058176173,0.0001396191120147705,0.0021401061676442623,0.13721199756992772,0.0008740024641156197,0.10662029750420518,0.36411742182869417,237286.05982764205,0.00012995576858520507,0.003308252664282918,0.13728264461198603,0.0013481606729328632,0.10671450514924466,0.5727067217483574,237889.57962720067,0.00020740818977355957,0.002723734825849533,0.13719613950117626,0.0007684077136218548,0.10665463943492014,0.46605239736389936,237398.93762681037,0.00020789289474487305
9075000,0.00069144630106166,0.13714693308824294,0.0013639709213748574,0.1065256510336285,0.10287352657499729,236877.0414005095,0.0001471421718597412,0.0014743080828338861,0.13715477368377094,0.0024480996653437614,0.10654779101330078,0.24132812688364633,237431.11777216126,0.0001359415054321289,0.0006011630175635219,0.1372896057545804,0.0011177848791703582,0.10662350832183783,0.0903932269621106,236986.62338495968,0.00020896363258361816,0.001419615000486374,0.13718639987213,0.0022238935343921185,0.10657862480918823,0.23271430314406805,237399.00402271366,0.00012760281562805177,0.0013627882581204176,0.13718678022362868,0.0018405052833259106,0.10657539702627529,0.22367776879624185,237211.1290092686,0.00012765979766845702,0.0016069364501163363,0.13720576190210848,0.0017519888933748007,0.10661354707584753,0.26469414521266316,237271.0365854956,0.000208160400390625,0.002798207802698016,0.13727665275560488,0.002648924943059683,0.10670835539473883,0.4804992801216769,237875.8705019777,0.00020973825454711914,0.002241287147626281,0.1371901407541136,0.0018568746745586395,0.10664859300161872,0.3783130133848771,237385.47907639208,0.00012985706329345702,0.0040305741131305695,0.1371792891971923,0.003362520132213831,0.10662986837214455,0.709838082393536,238019.3156011235,0.00013479042053222656
9080000,0.001799664692953229,0.1371574657170253,0.0011846601264551282,0.10655080792167793,0.30019359289489334,237437.8406513629,0.00013130855560302736,0.0006021583103574812,0.1372894931898463,0.0006294248159974813,0.10662337729859583,0.08906447134533631,236986.33216629503,0.00013193488121032715,0.0012947189388796687,0.13718523025230253,0.0009797518141567707,0.10657731374208591,0.2089155504689745,237396.083680808,0.0002079143524169922,0.001188958529382944,0.1371850249269634,0.000705448561348021,0.10657345010762682,0.19241827283479843,237206.7956379315,0.00020741605758666992,0.001471233437769115,0.13720419898649477,0.0007509802817367017,0.10661181654878578,0.23845261233942616,237267.1852555188,0.00012947630882263183,0.0026695015840232372,0.137275230007561,0.0013685413869097829,0.10670687208441385,0.45697525542044054,237872.56388429567,0.00013738203048706054,0.0021339848171919584,0.13718889379728924,0.0007421227055601776,0.10664732491393486,0.35897649909157486,237382.65648310777,0.00020797276496887208,0.003919782117009163,0.1371778706639569,0.0020712721161544323,0.10662840090127522,0.6899261758104862,238016.03991095032,0.00013132429122924804,0.0031854244880378246,0.13718374678129147,0.0011291926493868232,0.10659156993774985,0.5539324697561789,237503.64155365058,0.00013854050636291504
9085000,0.000594988523516804,0.13729059711312508,0.0014489969471469522,0.10662467295801263,0.08583438314324021,236989.2119622717,0.0001256122589111328,0.0015885697212070227,0.1371880123861222,0.000556814600713551,0.10658041388824598,0.26507119945734187,237402.98911435105,0.00020573091506958008,0.0012847124598920345,0.1371859882708903,0.0007921380456537008,0.10657452285254829,0.2104024742476221,237209.18330939306,0.00013517379760742188,0.0013750327052548528,0.1372031818276102,0.0009497465216554701,0.1066106804798679,0.2210042950946623,237264.6569065692,0.00013307738304138184,0.0026427903212606907,0.13727496350361612,0.0005836870986968279,0.10670659333825726,0.4528388801065414,237871.9424991716,0.0001493675708770752,0.00198955531232059,0.13718725076949234,0.0007643582648597658,0.10664564083873654,0.3326955505189387,237378.90795735153,0.0001511204242706299,0.003838313976302743,0.13717684490972246,0.0009699980146251619,0.10662733520197351,0.6753251727019943,238013.66105573557,0.00020642781257629395,0.0031165815889835358,0.13718282154855754,0.0005663191550411284,0.10659062841723274,0.541544781661583,237501.54369026833,0.00014049005508422852,0.002942450577393174,0.1370603580136926,0.0006870155921205878,0.1065358701398929,0.5134437366063905,237208.99626729792,0.00020679831504821777
9090000,0.00064657541224733,0.13717564090293005,0.0012262994423508644,0.1065656566042689,0.0982269663672002,237370.11794037468,0.00013621282577514648,0.0006566665833815932,0.13717957092017574,0.0008560562273487449,0.1065671972990096,0.09815474913925828,237192.87839405605,0.00012623929977416992,0.000746370991691947,0.13719594906869884,0.0008529875776730478,0.10660227475466233,0.11045289508094368,237245.94976111283,0.00012938356399536132,0.002024570247158408,0.13726872970327186,0.0016521898796781898,0.10669994279769378,0.3392849879645945,237857.11701413812,0.00020738673210144042,0.0014431955059990287,0.137181366757306,0.0010001237969845533,0.10663948039500327,0.2324437953894813,237365.1956349874,0.00020803928375244142,0.003280825214460492,0.13717028251300986,0.00231246929615736,0.10662043003420008,0.5743388537970725,237998.2473322393,0.00021158909797668458,0.002503215102478862,0.13717507650916932,0.0013860029866918921,0.10658265868732691,0.43047491518194253,237483.7858143321,0.0001359288692474365,0.0023342259228229523,0.13705227603702216,0.0010155853815376759,0.10652761517285163,0.40308084225467006,237190.61604997274,0.00016649627685546875,0.0015384306898340583,0.1372556090028889,0.0005134646780788898,0.10658991840820425,0.25586353581703664,236870.1305305057,0.00015779948234558106
9095000,0.0005928408354520798,0.13717821388159862,0.000640320242382586,0.10656557560891744,0.08688437931378833,237189.26890304408,0.0001379830837249756,0.0006851673824712634,0.13719301602218525,0.0008202309836633503,0.1065986367548313,0.10266173954226407,237237.85330419245,0.00013568687438964843,0.0014519848627969623,0.1372638633646944,0.0006928445072844625,0.10669449868029182,0.23460601259380442,237844.9809057585,0.0001373605728149414,0.000964922015555203,0.1371766348437353,0.0006250898004509509,0.10663435530517903,0.14947988322064823,237353.78787170586,0.00013379645347595215,0.002749617677181959,0.1371647367043356,0.0011913125636056066,0.10661444909912145,0.47723323352620023,237984.89668203407,0.00020775747299194337,0.001988945296034217,0.13716929784842305,0.0005955513915978372,0.10657656277009656,0.3368325153570473,237470.20310285056,0.00020950794219970703,0.001852023066021502,0.1370465037094535,0.0006720614619553089,0.1065215694582639,0.31519646356507347,237177.15487593636,0.00014557528495788574,0.0010401858016848564,0.13724892863304577,0.0013285500463098288,0.10658316428613424,0.1630812149780485,236855.12113937153,0.00020649623870849608,0.0015274191973730922,0.13725597420376584,0.0011098773684352636,0.10667423854962109,0.24982267096691554,237168.76322742112,0.0001298058032989502
9100000,0.0008089466718956828,0.13719124496095306,0.0006797437672503293,0.10659633313897142,0.11869469019217467,237232.7265511864,0.00020537233352661133,0.0013399753952398896,0.13726284970955957,0.0009844843298196793,0.1066933286265177,0.21425179859632285,237842.37260429005,0.00020708203315734865,0.0008223603945225477,0.13717520356782867,0.0005760013009421527,0.10663275859988243,0.12497965342854421,237350.23381964475,0.00020677757263183594,0.0026375651359558105,0.13716370969952302,0.001585109974257648,0.10661331422983272,0.45783363524930937,237982.36342549414,0.00014122557640075683,0.0019682394340634346,0.13716906262370474,0.0007587066502310336,0.10657631025874054,0.3327942041169392,237469.64046579928,0.0002078266143798828,0.0017560673877596855,0.13704539316473605,0.0005646186182275414,0.1065203874371689,0.29698993642815186,237174.523029619,0.00020694375038146973,0.001028291299007833,0.1372487570230142,0.0009741998510435224,0.10658298838898587,0.1608532121654008,236854.7302508047,0.00021506047248840332,0.0015144387725740671,0.13725579846528746,0.0008407425484620035,0.10667405989081198,0.24744813573848445,237168.36601541023,0.00013370084762573243,0.0019082542276009917,0.13723133832120138,0.0006313823978416622,0.10660297283341377,0.3233940946350273,237097.75445793403,0.00013473892211914062
9105000,0.0009079299634322524,0.1372594493462481,0.0010770708322525024,0.1066892418798731,0.13922128342831572,237833.26236721443,0.00020862913131713867,0.0006259641377255321,0.13717039879420778,0.0007168184965848923,0.10662714720765887,0.09025054506319749,237337.7436123783,0.0001268322467803955,0.0021500373259186745,0.13715937005617715,0.0016690754564478993,0.10660840453172832,0.36758315711566314,237971.4039917027,0.00013042068481445313,0.0014120081905275583,0.1371635289248196,0.0008660642197355628,0.10657028447329325,0.23103124909110656,237456.21401952623,0.00012965059280395507,0.0012892186641693115,0.13704036165923647,0.0007205753936432302,0.10651494826878952,0.21078124813517185,237162.4123698936,0.00020600509643554688,0.0006722245016135275,0.13724355272127067,0.0009120555478148162,0.10657758663481365,0.10004784196397001,236842.7261679138,0.00014305973052978514,0.0011074533686041832,0.13725028508822615,0.0008705821819603443,0.10666839506775985,0.17237964751913445,237155.77141810706,0.00013205599784851075,0.0014894722262397408,0.13722617904820664,0.000686772633343935,0.10659790235096261,0.24562972801201874,237086.47709885842,0.00020923686027526854,0.002355000702664256,0.13719548417731722,0.0007725608884356916,0.10660449840473721,0.407017214578273,237377.88189012813,0.00013884878158569337
9110000,0.0009271317394450307,0.1371759494010034,0.0008840192458592355,0.10663359365185879,0.14023429568336893,237352.09253346268,0.00012940526008605957,0.0022002989426255226,0.13715981530332835,0.0008496997761540115,0.10660891906099963,0.37609726416320294,237972.55252453734,0.0002049863338470459,0.0014632490929216146,0.13716396271538256,0.0006564134382642806,0.10657076553671022,0.24020452645292684,237457.28590835788,0.0001390533447265625,0.0014249279629439116,0.13704175613638975,0.0008707045344635844,0.10651647484821997,0.23555311371295576,237165.81139760106,0.00013281989097595215,0.0008119504782371223,0.13724573481026658,0.0017262202454730868,0.10657986923324349,0.12297776752345264,236847.79868692983,0.00020698213577270507,0.0013636481016874313,0.13725377845775888,0.0015005976893007755,0.10667200012724208,0.2191740606939763,237163.7865444427,0.00013697910308837892,0.0017831074073910713,0.1372297692837055,0.0012818657560274005,0.10660143811027364,0.30056820314293764,237094.34105021606,0.0001334095001220703,0.0026696682907640934,0.13719943362683715,0.0007762470049783587,0.10660856182108454,0.464419947333137,237386.92996202188,0.00013130879402160645,0.0036625778302550316,0.1370655510924647,0.00058878114214167,0.10654572009181247,0.643414313882709,237565.86366793394,0.0002079789638519287
9115000,0.0016776735428720713,0.13715579235572353,0.0015327859437093139,0.1066041782800676,0.2836291203055489,237961.97014785386,0.000205812931060791,0.0012750395108014345,0.13716211101076303,0.000754991895519197,0.10656870126873826,0.20336015798735102,237452.68637801224,0.0001445293426513672,0.0009746708092279732,0.13703708152174748,0.00065664789872244,0.10651129295372495,0.150771709505495,237154.27357479694,0.00013561153411865236,0.0005948759499005973,0.13724145583156677,0.0010381147731095552,0.10657536815730592,0.08764065823483567,236837.796142029,0.00020595216751098633,0.0010705842869356275,0.1372497824680111,0.0008619595319032669,0.10666787079171873,0.1657627725697558,237154.60579553538,0.00014277815818786622,0.0014062176924198866,0.13722520871804092,0.0007068917620927095,0.10659694115738165,0.23019672372845226,237084.33928943725,0.00032724595069885253,0.002329822862520814,0.1371951731729041,0.0005944368313066661,0.10660417647269319,0.40237192419300494,237377.16503907714,0.00013474702835083007,0.003312086220830679,0.13706098335351774,0.0009850353235378861,0.10654119798202341,0.5800412949543472,237555.78068274504,0.00012813806533813478,0.0021974851842969656,0.13714026511491606,0.0006657169433310628,0.10654063873365492,0.37598595242037836,236973.24169862608,0.0001452171802520752
9120000,0.000747236714232713,0.13715733660225712,0.0010656677186489105,0.10656318681229997,0.1127725617960327,237440.39925731375,0.00013196897506713868,0.0005961235146969557,0.13703093493755164,0.0013924833619967103,0.10650405092440102,0.08938166936735192,237138.14872872765,0.00012165141105651855,0.0006709167500957847,0.1372367713282503,0.002418395597487688,0.1065702922925567,0.09952358763408356,236826.51626900106,0.00012820982933044433,0.0006749086314812303,0.13724154968143423,0.0021642870269715786,0.10665908711558383,0.1016203964435067,237135.07705425884,0.00012850499153137208,0.0009119498427025974,0.13721950321137197,0.0019645574502646923,0.106591223791242,0.138387630701625,237071.62318371187,0.0001429462432861328,0.001815499854274094,0.13718927501375264,0.0013488484546542168,0.1065979934666675,0.30796936113516954,237363.3972441336,0.00013348889350891114,0.0028083494398742914,0.13705495896469605,0.0008144308812916279,0.10653513675856892,0.4887841891966362,237542.2659232256,0.00020709705352783204,0.0017325283261016011,0.13713445214472034,0.00193826574832201,0.10653476371437685,0.2894271221435666,236960.1741745345,0.0001478729248046875,0.0017213562969118357,0.13710726689800024,0.0022054342553019524,0.10652249225533232,0.28462798679398943,236811.42151343817,0.00013673710823059083
9125000,0.0006235068431124091,0.13703070111910254,0.0006320757674984634,0.10650376236404555,0.09282097118832468,237137.5062304576,0.00013434362411499022,0.001446767128072679,0.1372301505167005,0.0014757716562598944,0.10656269321678308,0.23764361636786946,236809.62917407395,0.00013081932067871094,0.001333212829194963,0.13723339970003726,0.0012525060446932912,0.10664972056378065,0.20997353141398128,237114.2524058988,0.00013504409790039064,0.0005558087141253054,0.13721183918879987,0.0010473130969330668,0.10658325249244477,0.08399347976924149,237053.89406233132,0.00011769962310791016,0.0009407816105522215,0.13718041120094526,0.0006589871481992304,0.10658825597850588,0.1456726935647139,237341.71462895966,0.0001399524211883545,0.0019426305079832673,0.13704607686502154,0.0006086868233978748,0.10652590820228443,0.3305617096075685,237521.68893578547,0.00020633149147033692,0.0010042807552963495,0.13712607124931578,0.0010640700347721577,0.10652600403958744,0.15283106638447302,236940.6904493032,0.00013910722732543945,0.000997787807136774,0.13709821509233297,0.0013154408661648631,0.10651306058623712,0.1517139267920873,236790.453857515,0.00013141179084777833,0.001109250937588513,0.13720595561051818,0.0013264158042147756,0.10662147370922855,0.17717190043508496,237021.84432725495,0.00020683073997497558
9130000,0.0010024228831753135,0.1372333635657557,0.00109379505738616,0.1065664652836234,0.15768584270445968,236818.01167382786,0.00013107585906982423,0.0011964166769757867,0.1372343449160643,0.0009957910515367985,0.10665086638772245,0.18592095530181785,237116.79991550243,0.00020506978034973145,0.0006457311101257801,0.13721065891570755,0.0007570805610157549,0.10658197844306223,0.0971803032005874,237051.06042421007,0.00020679402351379394,0.0006651660660281777,0.13717746678741619,0.0005913518834859133,0.10658482642110331,0.09858269411908889,237334.07798056072,0.00013834524154663085,0.0016775208059698343,0.13704371932976728,0.000898925878573209,0.10652337528575236,0.2812412255276861,237516.0412710738,0.00013313961029052734,0.0007703581359237432,0.13712326249787118,0.0007770958472974598,0.1065229536032194,0.11208901040804208,236933.90550974084,0.00013621807098388673,0.000830864068120718,0.1370959150128906,0.0009799593826755881,0.10651058760863741,0.12412733720581122,236784.95615155308,0.00015551257133483888,0.0009098923183046281,0.1372036459937319,0.0009319864911958575,0.10661899029786313,0.14102988831787527,237016.3236500262,0.00021036052703857423,0.00156864570453763,0.13712568409304135,0.0006463013705797493,0.1065557717437409,0.2627625757059073,237087.09505355713,0.0002106485366821289
9135000,0.0011715729488059878,0.13723442675052017,0.00067430007038638,0.1066509682265245,0.18259793789590845,237117.02633364283,0.0001343071460723877,0.0006187654798850417,0.13721093173522417,0.0006817038520239294,0.10658227873577365,0.09143781981175703,237051.7283110959,0.00013147139549255372,0.0007306296029128134,0.1371782874479015,0.001146828755736351,0.10658579815815149,0.10885803120889148,237336.24176244353,0.0001286468505859375,0.0015910612419247627,0.13704299869603614,0.0018342151306569576,0.10652258928503441,0.26562992283430403,237514.28871884357,0.00013491034507751465,0.0007382699404843152,0.13712278041973752,0.0007284535677172244,0.1065224229366212,0.10731522232226628,236932.72517343424,0.00012824344635009767,0.0008016036590561271,0.13709541347256782,0.000685386941768229,0.10651004290136411,0.11963147233863375,236783.74520632494,0.000214979887008667,0.0009260280057787895,0.13720381954187694,0.0005606975173577666,0.10661917823624738,0.14392967162074213,237016.74144112263,0.0001291670799255371,0.0016228570602834225,0.13712627609514252,0.0008193320245482028,0.10655640170588561,0.2730122892481376,237088.49672230234,0.0001476578712463379,0.0012975777499377728,0.13733788225322835,0.0006400378188118339,0.10669685767815272,0.20932608343601,237133.27764428646,0.0002174220085144043
9140000,0.0006193793378770351,0.13721393912125357,0.0006095285061746836,0.10658548083089735,0.09548119544123873,237058.85015341622,0.00013381528854370116,0.0009011757210828364,0.1371800275273087,0.0009614913142286241,0.10658781969254018,0.14074523170551637,237340.74314426637,0.0001346704959869385,0.0019663344137370586,0.13704627852612494,0.0015641228528693318,0.10652612248595264,0.33528431060925784,237522.1667258332,0.00015733766555786133,0.0007787355571053922,0.13712328694540324,0.0006852300139144063,0.10652297938078949,0.11377046377366552,236933.9628455561,0.00013463401794433594,0.0008473094785586,0.13709618732509493,0.0007093604071997106,0.1065108819234446,0.12661338844149692,236785.610446307,0.0002079470157623291,0.0009758801897987723,0.13720440382876703,0.0006786150042898953,0.10661980861219697,0.15275545134867105,237018.1427805059,0.00014877820014953612,0.001704488298855722,0.1371271699788187,0.0007986031705513597,0.10655734922757687,0.2882516679760089,237090.60496253753,0.00014007616043090821,0.0013871429255232215,0.13733905189265097,0.000686492130625993,0.10669807163228112,0.22595224727157187,237135.97565177808,0.00020834708213806152,0.002891689771786332,0.13697610093744458,0.001212972099892795,0.10643514376331768,0.500229667222725,237102.21121241295,0.0002073211669921875
9145000,0.0009735159110277891,0.13718042209062764,0.0007751488010399044,0.1065882718198563,0.1503053458625476,237341.74990313908,0.00012691164016723634,0.0010766196064651012,0.13703886397395915,0.0013808243675157428,0.10651794009640102,0.1694824688100837,237503.92238491552,0.00012675929069519044,0.0007798445876687765,0.13711658826533432,0.0005634942790493369,0.10651535483036308,0.11842243084878833,236917.0039230965,0.00013462328910827636,0.0007049176492728293,0.13708988246024403,0.0006197303882800043,0.10650388992385551,0.10226241950435856,236770.06644872634,0.00012768173217773436,0.0005716386367566884,0.13719697144089044,0.000617997080553323,0.10661155650846851,0.08260963614664239,236999.79817526622,0.00012820816040039063,0.0009153374121524394,0.13711891946715463,0.000580867170356214,0.10654840238804711,0.14202414189043452,237070.69820235632,0.0002068631649017334,0.0007098266505636275,0.13733012591708338,0.0006622012588195503,0.10668863782170629,0.10621581924606142,237115.0090509715,0.00013103127479553224,0.0020754646975547075,0.13696679308685816,0.0009546506917104125,0.10642544766574609,0.3522493646905424,237080.6115218121,0.0001385622024536133,0.0018805033760145307,0.13712317115136044,0.0006624467205256224,0.10656137252126732,0.3104579648245339,237174.14979243622,0.0001574223041534424
9150000,0.0010898346081376076,0.1370390380569569,0.0008312820573337376,0.10651813856182156,0.17324306810289425,237504.36490488728,0.0002072768211364746,0.0006327105220407248,0.13711960019877734,0.0008169063949026167,0.10651886334135448,0.0946742333685212,236924.80773611146,0.0001554410457611084,0.0008242591866292059,0.13708828100975848,0.0009865182219073176,0.10650203963584012,0.12073647977755175,236765.95305139723,0.00013012027740478516,0.000546380179002881,0.13719753667492368,0.0009894188260659575,0.10661220669410303,0.08056488648470111,237001.24355200742,0.0001299591064453125,0.0010424306383356452,0.13712018076834628,0.0006935052224434912,0.10654980685832346,0.1646314296738444,237073.82315535023,0.00020753788948059081,0.0007428996614180505,0.1373306436813396,0.0010860381880775094,0.10668919801485027,0.11144969467887601,237116.25407766862,0.00014341449737548828,0.002165405545383692,0.13696774829373198,0.0005730712437070906,0.10642646258903667,0.36867813605078265,237082.87243440084,0.00012067079544067383,0.001976332161575556,0.13712424587921102,0.0006463117315433919,0.10656253801810467,0.32817544655462033,237176.74384424792,0.00013908576965332032,0.0020121862180531025,0.1372359450496656,0.0006681852973997593,0.10660430411040944,0.33749527262217455,237190.05072092562,0.00013266682624816896
9155000,0.0011410195147618651,0.13711405313004466,0.0013655161019414663,0.10651220358603125,0.179286223747033,236909.99476120734,0.0001342794895172119,0.0009305077255703509,0.13708722887432825,0.0016445170622318983,0.10650078892935047,0.13982477428367576,236763.17259090056,0.00013925790786743165,0.0009592410642653704,0.13719275861230523,0.001657517976127565,0.10660650893661713,0.14742769617625667,236988.57731376417,0.00020775580406188964,0.0005664085620082915,0.13711276066552053,0.001215822296217084,0.10654123664463143,0.08514848325635556,237054.7543894357,0.00013909482955932616,0.0006112463306635618,0.1373238199216269,0.0017796831671148539,0.10668166404768524,0.09340093421562791,237099.50987014125,0.00021023297309875487,0.00151153770275414,0.13696130978646404,0.0007185391150414944,0.10641950942976808,0.25024586817361216,237067.38310090435,0.00013958525657653808,0.0013928883709013462,0.1371180052762199,0.001044197124429047,0.10655565410115557,0.21975464278143425,237161.42227780243,0.00020894479751586915,0.0014594732783734798,0.1372297774918126,0.0011939799878746271,0.10659758405345625,0.23658338580300542,237175.09887950704,0.00021435356140136718,0.0017337517347186804,0.13727541278261102,0.0011666989885270596,0.10666339300995187,0.28134142011149804,237332.52849573977,0.00013365864753723145
9160000,0.0011522650020197034,0.13708559178546606,0.0006296326755546033,0.1064987928264988,0.17969018687743735,236758.73503087187,0.00013933968544006347,0.0011763778747990727,0.13719134722546744,0.0006862014415673912,0.10660469523997572,0.18727404597157335,236984.5454268654,0.00014268779754638672,0.0005540409474633634,0.13711447586373324,0.0005552624352276325,0.10654330200501554,0.08283539793459413,237059.34982603835,0.00013829255104064943,0.0006443426827900112,0.1373233315342833,0.0007325747865252197,0.10668110784034641,0.09857325783506102,237098.2737018774,0.00013388323783874512,0.001391588943079114,0.13696025806987672,0.0009563586208969355,0.10641833929518046,0.22893865069248975,237064.7764290067,0.0002071671485900879,0.0013061155332252383,0.13711713020999186,0.0006937688449397683,0.10655466121096571,0.20403842318351376,237159.2123974204,0.00013315486907958983,0.0014180204598233104,0.13722933693004322,0.0006474087131209671,0.10659709388881108,0.22907560221113304,237174.00828398217,0.00013576269149780272,0.001708294148556888,0.13727512107756243,0.0006177013274282217,0.10666309510984355,0.2767639869509345,237331.86564990375,0.00012872767448425293,0.002379652578383684,0.13707251072820192,0.0008242222247645259,0.1064933456421379,0.4094620135426534,237166.02272800513,0.0001354999542236328
